rainfall_1h,rainfall_6h,rainfall_24h,rainfall_3d,rainfall_7d,soil_moisture,elevation,slope,aspect,historical_landslides,land_cover_risk,landslide
5.788888413807631,10.668519456353868,28.24081605934579,38.74200253485565,37.817293591667685,0.49892381058686663,3711.714476165896,28.69529156596968,13.348988021145374,1,0.5265481302737222,1
15.087160376416886,24.993034340714356,44.684901791223744,101.77843172496746,200.82478499143014,0.5824867955230354,1936.8270725651544,0.3405789760449335,327.4568870555839,0,0.7914939955928063,0
7.098816465274863,16.846081755295774,1.3506071053884483,0.0,68.05395997751916,0.3639599913330839,2891.3973900377287,52.18403133966542,338.940604918669,0,0.5581011300939597,0
2.646023512922707,12.311205008032388,29.729539106314526,43.726984651106875,53.16625875390818,0.4167841436677086,121.22295710272087,43.22588184376616,251.57101741480622,0,0.41641590428643666,0
10.788180083600125,26.65342088096123,78.3154212741286,155.9033283576712,217.71376796902882,0.5015341618374863,3917.1333590449035,9.667466302438074,130.10009692974415,1,0.5035587508627982,0
24.517321537958747,56.191241650637416,134.58615429929455,187.5285034671484,224.03664938460668,0.39568492595631544,3352.221587884607,9.652523101506851,119.63955089310893,0,0.3264792984888775,1
8.78666755437752,32.18598765235012,117.30540449439319,209.0646711064411,297.59261303150384,0.43351609222195964,4252.809589887891,17.542613339282465,335.2192958029807,1,0.5777651173348727,0
10.508574910995947,18.617796067772066,44.760701577501116,52.155770114824534,129.67919864193925,0.44177813509855723,2462.1188543779,49.477353189225475,155.83804640032074,0,0.29441680091547695,0
14.574546519611006,34.630472761396106,67.5913804520269,88.0614825078583,170.6560547289139,0.3625269131633167,2001.381783855209,10.459062369909644,28.475785866198173,1,0.7609604975223946,0
1.1442744849179614,3.755690037708824,19.82217206080832,72.18673779108342,91.79930402174057,0.6174707479950835,2144.9653905489085,33.65503181174834,77.82767689923826,0,0.5263953089385471,1
14.589036699723085,27.44941739982697,25.857512487806243,82.3738322092345,209.72364761133773,0.38017071979986394,3680.0728429647384,54.3462928380991,305.1518823486341,1,0.815924907016875,1
16.994600312586975,36.4363849444539,120.67763099166449,156.5242267770164,212.98614164416338,0.46269668673508546,877.2004830781294,27.475197938607856,154.27499010575133,0,0.6290321399988775,1
9.500243006300328,8.47879084298529,19.80988020222557,30.306192795583865,54.95610208824538,0.658656742375626,457.55010449099944,3.395263008582128,287.6116502785058,1,0.3721665300636296,0
22.758388161246565,35.30354748457477,71.69052929581788,206.7132852613096,277.49197033487144,0.4772965651768669,1257.3965657098477,2.2451872137533746,80.09553445087401,1,0.14758957878853635,0
16.028754559737767,32.368486184666736,90.48570921443294,152.12336349288591,178.15431404622126,0.6488482442046101,191.22498513976737,11.693805081011288,330.2386493010478,1,0.4636408638613811,1
29.03855036622615,74.3163572103493,150.87757683555165,334.6463244583002,456.72409108505474,0.4943850458286527,1974.9269947607543,5.173431644701509,52.393833487209484,1,0.6425775681258074,1
7.325808952566402,12.122655866530977,28.46029527098476,114.71930700762015,256.8382351717155,0.45920012794187687,242.03111036979277,4.857193367504433,136.52384148894282,0,0.18216937849854156,0
12.51348652429228,34.93288785068832,113.51178993687975,196.06812168104153,397.4241735955435,0.7156992832926621,2971.1303923342252,34.27504694447273,70.85567049806383,1,0.6313716338765135,0
35.65387539748855,50.26808872357742,92.81819076128158,247.626523771513,555.6946931803561,0.575429680043886,4273.069316148747,23.92007950423654,247.58835599113098,3,0.4684819306245252,0
12.900538501928775,42.76226769284906,71.90817326962156,114.89260843650797,211.11581602193633,0.5408595844246328,3419.5450840458934,53.66030354992792,137.94280473844566,0,0.7493559042813787,0
10.669013262134625,19.402455263761517,56.54987358043327,121.42090752803463,160.38161885938746,0.5773924813220878,1096.6338560549473,36.2911607240023,237.83865139281693,1,0.6658058603709806,0
41.61805596014828,71.53294066895504,136.6195658844069,330.7788783552047,571.8105722461123,0.3021762044024274,2236.26920896285,13.879129670311452,341.0649923965916,1,0.37240800204098096,1
19.871260022779754,50.151265125010354,89.04382552372039,204.32014811016614,301.3752399858683,0.6735071047587889,804.4379142641383,52.67829758489803,19.21262236091101,2,0.757379538759817,1
17.660883680583535,59.93501185983897,160.4311094965924,450.5343262885113,995.0456391434327,0.5691449828025947,440.80791753657127,37.253432630083985,93.69605684718563,0,0.4996113148253973,1
18.543938704693808,37.64568407425988,85.86655094580516,191.45229042848024,289.12540564991923,0.28973674915027864,517.3400960249346,45.640099982660615,253.90292719496122,1,0.5785618680416778,1
19.01513633836873,64.05529937773723,119.68141981199882,193.56917474755113,329.890697337821,0.5707016132574736,884.7425252376238,45.940719791232645,278.60747281682205,1,0.38047675789515945,1
43.384752682486095,147.11241552705917,436.9020183226361,1217.9909839094842,1912.9856383671265,0.6708236499364766,1380.017539691168,6.923255533189607,62.491277453096416,2,0.30270881348505346,1
26.389246591490174,39.51722972292802,63.602855534315545,107.6753612064598,205.6024249693516,0.3940888024807109,1986.6433298512038,0.3008141029441369,271.0028647102948,1,0.5685227156470579,0
22.24003073500398,49.26863298876596,147.7160089857367,360.1148126288713,481.01727306398357,0.4890888427774995,3354.082149073188,4.107795513211384,176.5332001612493,2,0.2964041719206497,1
3.1215759222719894,7.552473959666571,12.834189477191373,59.06938357845823,131.76588091692625,0.10916123079337643,4480.471488431427,49.05294150763751,317.0981936142705,1,0.2930808856691115,0
8.555673489896247,23.6433587309451,50.63774361597593,165.6321899732107,250.85674812006678,0.7801968955260953,695.0969874955709,34.369952022250935,1.7926303025272805,0,0.3449437260354196,0
5.508247599988838,15.662166254000576,22.638664907112393,0.0,0.0,0.5059078032677795,1116.1893679592586,36.80888486883902,203.94537906405546,1,0.22588041241418277,1
16.136325682468783,40.14283148799598,89.64231955829908,164.47580843493196,291.1085952046421,0.8594578646524929,249.69294885186272,16.833986131312198,89.21771800055356,0,0.3098054149775798,0
21.78292072210825,50.3904483967995,97.79032466269608,163.33119881692053,294.5056471127016,0.231874025557921,4303.468242278624,33.18348655749439,185.83174075651513,0,0.6945709510554663,0
14.156682880747677,17.98359736286383,33.75766585794665,90.6483411778213,85.93445636502383,0.19327575626255333,2359.9092742536704,5.918689785346081,282.1102124864095,1,0.16367420233247784,0
7.2103211594892525,15.248896243613611,5.500737316789852,0.0,56.06939449134039,0.8630356784571139,3239.93845483839,29.931953394468824,32.5492330006242,1,0.2351706421055951,1
11.068002575221584,26.97083984717973,42.33979660523807,53.62626631301105,129.4117869973458,0.11851771608857913,1060.4284883175744,25.05927159025792,6.867808927239456,0,0.655409289585204,0
10.953659422204533,28.460873194029677,72.73667505750772,77.6979553670975,64.38226240895241,0.8384982956505329,3972.3560193378644,25.924431229972104,114.24072022113354,1,0.4014418621319423,0
7.432316984346764,16.157634248881816,29.329540623930708,29.614530392977116,8.643171626948472,0.5009180726477657,3260.5296044166903,9.982924439954111,27.914972416645742,0,0.64422384533305,0
18.770235382975095,65.92513633797526,206.2359309262938,471.5014131275933,890.6338387257678,0.6021208741048332,1965.6843552180896,15.186164557358156,114.40440174322728,3,0.28085056430285466,1
18.247921312019987,41.3875463930535,95.78109124687732,156.05839676332153,280.93776326058827,0.24840084514762686,269.60652917159234,28.92756370882264,131.5864680574335,2,0.5344721857604974,1
16.86035482763005,54.91924734602674,105.7712600412524,293.22842298476974,459.8389458348858,0.35482989037838164,168.68874500411107,14.592270076049715,127.52131380756549,0,0.3725939746901653,1
19.43261150880411,37.093589968900744,118.63270910213029,314.4615987741478,421.8588973089866,0.47687887100246124,2972.731023760605,35.47279204589546,162.13114569734458,0,0.2708003454408212,1
9.383377671319572,30.09737949695818,52.92234417196415,118.79875499510848,251.49057698052798,0.4171293304411985,3049.8674449211844,15.377011434481668,57.581332672571534,0,0.45538476821238305,0
27.88858434828484,70.13089151536614,138.0985253511039,238.73466984381454,378.39789736399575,0.4354642134740483,1024.8359388230929,27.756543031555886,244.9307937760548,2,0.3220189613555001,1
29.55922876171854,42.49365526659375,104.34444974233121,216.35302602286015,222.9476568850332,0.3521740610533659,4138.377529739378,19.540403327357655,103.26608764998772,1,0.6451087464588018,0
2.16195925217615,9.625602415077099,50.47813095203449,142.7109679950853,276.2287927793475,0.4226950985006638,410.8454160132866,28.05169518802059,319.0820236535026,0,0.18539874354542063,0
11.860261003452791,34.92529536606604,103.84753283034081,149.1112533785037,242.62651142721643,0.7167764882428216,3151.253225517209,12.156653638038875,241.54215932452934,2,0.2920492381755616,0
0.9386082152847112,9.93526701736071,22.663659706981736,66.59123403128159,109.20822178186819,0.6777120636390989,3220.058141590626,32.72090075290562,285.19339053290133,1,0.3254125293788754,0
17.849369544450607,24.772360878808087,58.91235771214747,181.3181860313125,297.6242991361676,0.5628876735000479,4415.53173248348,3.5141916261699,151.1435375323619,2,0.33026979904839104,0
4.5747672567271795,18.313987409597033,34.51702707572073,136.45597482394604,285.18563145761635,0.42999698897553146,2117.803152493421,38.53427303129783,49.47540882302985,1,0.48425055808124,1
22.023219006974287,50.049532132995836,115.84572103459692,203.37836958519262,280.47204884969733,0.6642602449739958,3061.4438387665737,6.294114034474224,292.8591897884997,1,0.5622616571416219,0
12.764489404131503,40.25435636080478,81.53755216160064,242.15952350714974,399.90792024704535,0.22131732741855126,3825.763906026812,46.61801175161943,180.80694556293096,3,0.5923016558511371,1
10.817875385397304,18.05532376460007,45.041490575708806,100.97550930666712,62.94289096960745,0.3054055757064185,4273.596646322108,47.11030082295723,162.81160595725626,1,0.4650621349023467,0
1.284726575374553,-9.657149147542484,0.0,8.642989251956314,105.94459558754292,0.7256091424791553,3239.0316215448424,21.70644317183892,90.77703541109875,1,0.5504251631868585,1
6.533202628008712,15.524521684469889,19.769419601653347,68.96178588555019,76.86963585241166,0.6126172472079725,2098.7896531703286,27.914332015187096,166.1092724906731,0,0.21766580167503463,0
29.49774558952439,72.10659193516425,221.90508768917496,526.1910979551435,818.645571543438,0.5068741560654579,3828.407360869199,4.14067283958865,158.9352910220109,3,0.5190152983013251,1
6.6626026380131815,21.800204015250575,46.29083863976503,162.42566829103382,320.62801150258474,0.33446347515694413,2957.114667324685,2.379259638392054,277.5812525987,0,0.45754496466999706,0
8.423056605864767,25.920209466949835,41.977180720884895,127.05241423031997,299.3349632972962,0.17814649632001897,1904.258061938535,41.98873477633421,41.42135389562538,0,0.5523650200563228,0
11.103640209979304,37.52837135488177,102.78208159393209,244.2841549970026,347.51590191694805,0.5997132078526625,3245.0973776450833,20.76036878898615,19.197437882623383,4,0.19537481799507486,1
7.128668721079811,-0.12149933539360802,0.0,0.0,0.0,0.4323132165185567,2293.1035822831914,11.726363945607803,93.53777137271832,2,0.8330438798007427,0
11.08138389783875,34.38710752128475,80.08383132011467,280.0376003936042,481.9027741267538,0.5451361264906069,400.21379675260647,48.26071440773974,287.0669549517827,2,0.7101621140115386,1
16.247268201007618,31.322785360880165,33.978942495678055,64.55750599456957,113.65400480973621,0.5144312618841008,594.6640387374168,34.78814911399505,301.7088952715722,2,0.6548719823877347,1
11.85049818570426,27.498722680866035,80.43130541841832,247.9094670033587,464.2182351448897,0.12931176280077167,401.8399971947653,0.42385702367156386,312.43390618670696,4,0.7097148118308322,0
2.4990943427191565,11.648719403424742,22.87855078758484,61.38764552672281,73.56918027985975,0.4405916879596604,3860.14090265799,8.776880293996147,62.37592917748795,1,0.7843800538343217,0
18.29173773082656,37.67206622275966,111.19776262257291,138.85645258505951,233.85103594992177,0.6372387163224917,3545.380470545788,35.607003577805116,207.22399493367948,0,0.4667332047875258,1
12.16691789369574,40.345179166313216,60.15559417832536,125.26959902886534,219.9751343573373,0.37612504502789745,4374.750034410367,25.340672181864175,67.47230585048379,2,0.2724052477029946,0
49.42362673891798,172.15851650105543,464.9871842318147,893.8703819810141,1203.8530008441082,0.9311025351489581,4181.144220152245,47.140108358274304,300.6145953946132,1,0.557598564889444,1
24.742493919260355,76.10166118573567,145.0098366128549,376.5745871162871,462.1926065678844,0.6015354453616437,998.5741742913046,42.4288481465172,269.5464538846516,1,0.5547275668494187,1
9.60668721712829,28.25865056146574,31.688545331119503,78.87556044439522,112.04501628071543,0.29011343447214366,3873.210129433808,29.450775207304126,95.25808833845743,2,0.33479265852445744,1
8.634067633859503,16.779301951007504,11.862841167983525,32.709725751728584,48.525241799155886,0.5954389726691282,4336.105828107561,50.30092608758301,283.5057502875292,1,0.29088632510325146,1
5.256991552323364,8.989462249189486,35.351394515780555,100.46798752189093,128.2001888167494,0.7009510234006447,2692.3560049871635,1.925992390792225,263.5541785774957,3,0.7181860802907775,0
3.150998623453414,14.702220425444882,39.696202139849035,76.73046269611923,107.27336812080858,0.4178203657436038,363.60250450900344,2.1934551787009053,25.119922376311543,3,0.4956031300598669,0
4.468324916354467,11.778477217346618,7.1549033112643485,0.0,19.197845947104078,0.3864120108569754,390.3105452684287,27.76299237791999,166.30297050309125,0,0.2605466539689484,0
15.15143802861874,55.55929579800086,103.33622106765502,265.1451115998241,397.77493680739343,0.5337478311939721,3487.6604207210125,29.171267589528867,93.86758751992302,2,0.9099563836215816,0
9.036345646768941,12.35242721733433,10.535074590026522,34.01383341343322,85.19711226892474,0.474769891839113,2342.292043705773,42.35320565932045,191.86528083669177,3,0.12729515124204077,0
1.6777938565485722,13.41568886679047,11.657552571423082,28.82381946204614,0.0,0.5606820652891487,3528.3813464793843,48.67389167358206,329.91825724908466,1,0.3624788000695589,1
4.661118997260432,12.244593364011221,13.485854339888085,0.0,21.915684004882362,0.5502129142705814,3639.887332782195,54.99721312713051,105.74081166234386,2,0.5873566707065222,1
5.619903253336884,11.34582648547958,2.6191237811702113,0.0,1.2155383317454498,0.19180508954473904,2603.350275051727,52.16301750063881,268.73391504204903,2,0.5181408639667898,1
